,Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao,TempMedia,Umidade,VelVento,Semana,Ano
1088,82397,24/12/2009,0,-0.30797199505088696,0.36526882606093475,0.6341820200642997,0.46083358255926316,-0.5009586257912456,0.5102232533222847,0.6731109401087418,-1.0580383676715674,52,2009
1089,82397,25/12/2009,0,-0.3247285456652166,0.6325647764421456,0.8865881292078286,0.17108213341623066,-0.7132027944811767,1.1287679901771106,0.016848534554187326,-0.11178466602894746,52,2009
1090,82397,26/12/2009,0,-0.35824164689387583,0.7216634265692169,1.1389942383513605,0.3320551607179153,-0.12953133058386626,1.150858873636211,-0.021755136360786468,0.023394144536108958,52,2009
1091,82397,27/12/2009,0,-0.35824164689387583,0.7216634265692169,2.064483305210976,0.20327673887656747,0.029651795933582487,1.6368583097364269,-0.17616982002068166,1.138622119767759,53,2009
1092,82397,28/12/2009,0,-0.35824164689387583,1.1671566772045672,0.6341820200642997,0.9437526644643172,-0.18259237275634888,1.2392224074726126,-0.5622065291704196,0.5979058636639212,53,2009
1093,82397,29/12/2009,0,-0.35824164689387583,1.3453539774587036,0.04523443206272441,-0.08647471026646507,-0.07647028841138319,0.9078591555860992,0.36428157278895146,-0.2131690274136426,53,2009
1094,82397,30/12/2009,0,-0.35824164689387583,-0.2584217248285551,1.7279418263529327,-1.2132859013782578,0.029651795933582487,0.8636773886678984,-0.06035880727576026,-0.4497321993633946,53,2009
1095,82397,31/12/2009,0,-0.35824164689387583,0.9889593769504246,0.04523443206272441,0.20327673887656747,-0.2356534149288317,0.9962226894225046,-0.6008102000853934,-0.5511165607480902,53,2009
1096,82397,01/01/2010,0,-0.35824164689387583,-0.2584217248285551,0.8865881292078286,-2.114734854267692,-0.18259237275634888,0.6427685540768908,-0.25337716185062925,-0.24696347659400344,1,2010
1097,82397,02/01/2010,0,-0.19067614075057965,-1.6840001268616773,-0.9643900045114,-1.567426561441964,-0.6070807101362111,-1.1245021226511778,0.9433366365135584,-0.2807589396179774,1,2010
1098,82397,03/01/2010,0,0.06067211846436464,-1.8621974271158168,-1.1326607439404202,-2.501070119791735,-1.1907521740335218,-1.7872286264242006,2.448879802197536,-1.1256282798759023,2,2010
1099,82397,04/01/2010,0,2.6076678118424663,-0.2584217248285551,-1.216796113654932,0.4930281880196,-1.8805457222757982,-0.08623060007343693,0.1712632182140825,0.05718960756008288,2,2010
1100,82397,05/01/2010,0,-0.35824164689387583,0.36526882606093475,0.21350517149174764,0.36424976617825217,-0.6070807101362111,0.5544050202404854,-0.29198083276560305,-0.5173221115677293,2,2010
1101,82397,06/01/2010,0,-0.35824164689387583,0.45436747618800605,-0.29130704679531605,0.7505850317022952,-0.39483654144628,0.5102232533222847,-0.33058450368057685,-0.07799021684858663,2,2010
1102,82397,07/01/2010,0,-0.22418924197923887,-0.9712109258451163,0.7183173897788083,-2.404486303410724,-0.2356534149288317,0.2672235352721768,0.5572999273638205,-0.4497321993633946,2,2010
1103,82397,08/01/2010,0,-0.3247285456652166,0.36526882606093475,0.7183173897788083,-0.9235344522352252,-0.9254469631711079,0.8857682721269988,-0.13756614910570786,0.8682644986376471,2,2010
1104,82397,09/01/2010,0,-0.35824164689387583,0.18707152580679526,0.38177591092076785,-1.1810912959179207,-0.5540196679637285,0.9299500390452035,-0.13756614910570786,-0.4497321993633946,2,2010
1105,82397,10/01/2010,0,-0.22418924197923887,0.09797287567972392,0.4659112806352765,-0.8269506358542145,-0.660141752308694,0.48813236986318437,0.40288524370392526,-0.753885283517481,3,2010
1106,82397,11/01/2010,0,-0.24932406790073333,0.6325647764421456,0.8865881292078286,0.7505850317022952,-0.4478975836187628,0.9078591555860992,-0.09896247819073406,0.2937527795098349,3,2010
1107,82397,12/01/2010,0,-0.35824164689387583,0.6325647764421456,0.38177591092076785,0.7827796371626325,-0.28871445710131455,0.9299500390452035,-0.33058450368057685,0.4627270530988648,3,2010
1108,82397,13/01/2010,0,-0.35824164689387583,0.8107620766962882,0.21350517149174764,0.5574173989402736,-0.18259237275634888,1.0404044563407053,-0.17616982002068166,-0.04419475382461271,3,2010
1109,82397,14/01/2010,0,-0.35824164689387583,0.8107620766962882,0.8865881292078286,0.5896120044006105,0.029651795933582487,1.3496768247681183,-0.5236028582554458,1.0372377583830639,3,2010
1110,82397,15/01/2010,0,-0.35824164689387583,0.6325647764421456,0.12936980177723603,0.9115580590039798,-0.07647028841138319,1.0624953397998056,-0.5236028582554458,0.22616286730550014,3,2010
1111,82397,16/01/2010,0,-0.35824164689387583,0.8998607268233533,2.064483305210976,0.7183904262419584,0.29495700679599646,1.46013124206362,-0.4077918455105244,0.8682644986376471,3,2010
1112,82397,17/01/2010,0,-0.35824164689387583,1.078058027077496,0.7183173897788083,1.0725310863056645,0.29495700679599646,1.3717677082272186,-0.6394138710003672,-0.24696347659400344,4,2010
1113,82397,18/01/2010,0,-0.35824164689387583,1.434452627585775,0.04523443206272441,1.008141875384991,-0.28871445710131455,0.9299500390452035,0.016848534554187326,-0.9566540062868721,4,2010
1114,82397,19/01/2010,0,-0.35824164689387583,1.1671566772045672,0.4659112806352765,0.4930281880196,-0.4478975836187628,1.5926765428182261,-0.6780175419153409,-0.010400304644251873,4,2010
1115,82397,20/01/2010,0,-0.13202821360042596,0.6325647764421456,0.21350517149174764,-0.5371991867111819,-0.34177549927379713,0.5102232533222847,0.1712632182140825,-0.7200908343371201,4,2010
1116,82397,21/01/2010,0,-0.35824164689387583,1.078058027077496,0.5500466503497881,0.6540012153212846,-0.39483654144628,1.46013124206362,-0.7552248837452885,-0.010400304644251873,4,2010
1117,82397,22/01/2010,0,-0.07338028645027232,0.9889593769504246,0.38177591092076785,0.5574173989402736,-0.12953133058386626,1.1287679901771106,-0.13756614910570786,0.5979058636639212,4,2010
1118,82397,23/01/2010,0,-0.2912154444365574,1.078058027077496,0.8865881292078286,0.8149742426229694,0.1357738802785477,1.4159494751454194,-0.6780175419153409,0.6317003128442821,4,2010
1119,82397,24/01/2010,0,-0.35824164689387583,1.701748577966989,0.38177591092076785,0.7505850317022952,-0.07647028841138319,1.393858591686319,-0.4077918455105244,0.15857396894477846,5,2010
1120,82397,25/01/2010,0,-0.35824164689387583,1.078058027077496,0.29764054120625627,0.13888752795589382,0.0827128381060651,1.217131524013512,-0.17616982002068166,-0.07799021684858663,5,2010
1121,82397,26/01/2010,0,-0.35824164689387583,1.434452627585775,1.3914003474948922,-0.8269506358542145,-0.023409246238900585,1.150858873636211,0.48009258553387285,0.2599583303294741,5,2010
1122,82397,27/01/2010,0,0.0941852196930239,0.8107620766962882,-0.543713155938848,-0.6981722140128667,-0.5009586257912456,0.9299500390452035,0.634507269193768,-0.07799021684858663,5,2010
1123,82397,28/01/2010,0,0.5130989850512644,0.18707152580679526,-0.6278485256533565,-0.8591452413145514,-0.8723859209986251,-0.10832148353253729,0.6731109401087418,-0.2131690274136426,5,2010
1124,82397,29/01/2010,0,-0.28283716912939255,0.5434661263150742,1.0548588686368519,0.8149742426229694,-0.6070807101362111,1.3275859413090179,-0.4463955164254982,1.4765706669458198,5,2010
1125,82397,30/01/2010,0,-0.35824164689387583,1.1671566772045672,0.5500466503497881,0.7505850317022952,-0.34177549927379713,1.393858591686319,-0.29198083276560305,0.42893159007489084,5,2010
1126,82397,31/01/2010,0,-0.35824164689387583,1.078058027077496,1.643806456638424,0.10669292249555644,-0.023409246238900585,2.0344942120002454,-0.3691881745955506,1.1724175827917334,6,2010
1127,82397,01/02/2010,0,-0.3163502703580518,1.5235512777128462,1.223129608065872,0.23547134433690428,-0.07647028841138319,1.5705856593591259,-0.13756614910570786,-0.11178466602894746,6,2010
1128,82397,02/02/2010,0,0.0941852196930239,0.6325647764421456,1.0548588686368519,0.8471688480833062,0.613323259830893,1.3054950578499176,-0.021755136360786468,1.5441595653065414,6,2010
1129,82397,03/02/2010,0,-0.35824164689387583,1.3453539774587036,2.064483305210976,0.7827796371626325,0.24189596462351337,2.1007668623775464,-0.6780175419153409,1.6455439266912366,6,2010
1130,82397,04/02/2010,0,-0.35824164689387583,1.701748577966989,1.3914003474948922,0.6218066098609478,0.6663843020033756,2.189130396213948,-0.6008102000853934,0.6992902250486168,6,2010
1131,82397,05/02/2010,0,-0.35824164689387583,2.4145377789835467,1.3914003474948922,0.7505850317022952,0.5602622176584104,2.321675696968554,-0.5236028582554458,0.7330846742289776,6,2010
1132,82397,06/02/2010,0,-0.35824164689387583,0.8107620766962882,2.064483305210976,0.4286389770989258,1.1439336815557208,2.012403328541141,-0.6008102000853934,0.6317003128442821,6,2010
1133,82397,07/02/2010,0,-0.35824164689387583,1.5235512777128462,1.3072649777803806,0.5574173989402736,0.0827128381060651,1.9019489112456391,-0.6780175419153409,-0.1793745782332822,7,2010
1134,82397,08/02/2010,0,-0.35824164689387583,0.9889593769504246,2.7375662629270603,-1.7283995887436487,0.4541401333134447,2.2333121631321524,0.055452205469161124,0.22616286730550014,7,2010
1135,82397,09/02/2010,0,-0.3247285456652166,1.078058027077496,1.643806456638424,-0.5693937921715191,-0.660141752308694,1.4822221255227244,0.28707423095900386,-0.2807589396179774,7,2010
1136,82397,10/02/2010,0,2.8003681439072574,-0.3475203749556264,-0.4595777862243363,-2.1791240651883657,-0.6070807101362111,-0.5059573857963517,1.3293733456632963,-1.1256282798759023,7,2010
1137,82397,11/02/2010,0,-0.3247285456652166,0.27617017593386656,0.7183173897788083,0.3320551607179153,-1.137691131861039,1.0404044563407053,-0.06035880727576026,0.32754722869019526,7,2010
1138,82397,12/02/2010,0,-0.35824164689387583,0.8107620766962882,2.2327540446399965,-0.3118369484888234,-0.023409246238900585,1.8356762608683341,-0.06035880727576026,-0.07799021684858663,7,2010
1139,82397,13/02/2010,0,-0.35824164689387583,-0.43661902508269457,0.6341820200642997,-1.3098697177592686,-0.6070807101362111,0.6869503209950916,-0.06035880727576026,-1.598755637619019,7,2010
1140,82397,14/02/2010,0,-0.13202821360042596,0.09797287567972392,0.5500466503497881,-1.9859564324263441,-0.5540196679637285,0.42185971948588324,0.9433366365135584,0.2937527795098349,8,2010
1141,82397,15/02/2010,0,1.58551822436836,1.434452627585775,-0.6278485256533565,-0.27964234302848656,-0.8723859209986251,0.8636773886678984,0.7889219528536632,-0.16473467644933218,8,2010
1142,82397,16/02/2010,0,-0.20743269136490927,0.18707152580679526,1.5596710869239125,-0.8913398467748884,-0.5540196679637285,1.0183135728816048,0.5186962564488466,0.36134269171416966,8,2010
1143,82397,17/02/2010,0,-0.2912154444365574,0.6325647764421456,0.38177591092076785,0.5252227934799368,-0.5540196679637285,0.9078591555860992,0.36428157278895146,0.6317003128442821,8,2010
1144,82397,18/02/2010,0,-0.35824164689387583,0.36526882606093475,0.38177591092076785,0.36424976617825217,-0.12953133058386626,0.6427685540768908,0.48009258553387285,0.7330846742289776,8,2010
1145,82397,19/02/2010,0,-0.2660806185150629,0.6325647764421456,0.8865881292078286,0.9759472699246541,-0.34177549927379713,1.3054950578499176,0.634507269193768,0.32754722869019526,8,2010
1146,82397,20/02/2010,0,-0.35824164689387583,1.434452627585775,1.8120771960674442,0.9759472699246541,0.0827128381060651,2.1670395127548474,-0.09896247819073406,1.5779550283305157,8,2010
1147,82397,21/02/2010,0,-0.28283716912939255,1.5235512777128462,1.1389942383513605,0.7505850317022952,0.613323259830893,1.7694036104910331,-0.484999187340472,0.12477850592080456,9,2010
1148,82397,22/02/2010,0,-0.35824164689387583,1.6126499278399176,1.0548588686368519,0.7827796371626325,-0.12953133058386626,1.5264038924409251,0.2484705600440301,-0.618706472952425,9,2010
1149,82397,23/02/2010,0,-0.35824164689387583,0.8107620766962882,1.3914003474948922,0.7183904262419584,-0.12953133058386626,1.8356762608683341,-0.09896247819073406,-0.07799021684858663,9,2010
1150,82397,24/02/2010,0,-0.24932406790073333,0.8107620766962882,1.1389942383513605,0.7827796371626325,-0.18259237275634888,1.4822221255227244,0.09405587638413491,-0.1793745782332822,9,2010
1151,82397,25/02/2010,0,-0.35824164689387583,1.8799458782211251,0.6341820200642997,0.2998605552575785,-0.4478975836187628,1.6368583097364269,0.1326595472991087,0.32754722869019526,9,2010
1152,82397,26/02/2010,0,-0.35824164689387583,1.701748577966989,2.064483305210976,0.6540012153212846,-0.18259237275634888,2.4763118811822604,-0.21477349093565543,0.32754722869019526,9,2010
1153,82397,27/02/2010,0,-0.35824164689387583,0.8998607268233533,2.2327540446399965,0.9759472699246541,0.0827128381060651,2.0344942120002454,-0.3691881745955506,-0.3145533887983382,9,2010
1154,82397,28/02/2010,0,-0.35824164689387583,1.701748577966989,0.9707234989223402,0.9437526644643172,0.1357738802785477,1.8135853774092339,-0.5236028582554458,-0.07799021684858663,10,2010
1155,82397,01/03/2010,0,-0.35824164689387583,1.8799458782211251,0.21350517149174764,0.8471688480833062,-0.07647028841138319,1.5264038924409251,-0.6008102000853934,-0.2131690274136426,10,2010
1156,82397,02/03/2010,0,-0.35824164689387583,1.701748577966989,0.6341820200642997,0.8471688480833062,-0.07647028841138319,1.7473127270319326,-0.7166212128303148,-0.8552696449021765,10,2010
1157,82397,03/03/2010,0,-0.35824164689387583,1.8799458782211251,1.5596710869239125,0.6218066098609478,-0.07647028841138319,2.365857463886755,-0.484999187340472,0.15857396894477846,10,2010
1158,82397,04/03/2010,0,-0.35824164689387583,2.2363404787294043,1.223129608065872,0.6540012153212846,-0.12953133058386626,2.2774939300503534,-0.7166212128303148,-0.2807589396179774,10,2010
1159,82397,05/03/2010,0,-0.35824164689387583,2.2363404787294043,1.0548588686368519,0.8149742426229694,0.0827128381060651,2.2774939300503534,-0.6780175419153409,-0.04419475382461271,10,2010
1160,82397,06/03/2010,0,-0.35824164689387583,1.790847228094054,1.7279418263529327,0.46083358255926316,0.029651795933582487,2.5204936481004614,-0.21477349093565543,0.023394144536108958,10,2010
1161,82397,07/03/2010,0,-0.35824164689387583,2.1472418286023394,2.3168894143545082,0.46083358255926316,0.029651795933582487,2.3437665804276544,-0.5622065291704196,-1.2270126412605977,11,2010
1162,82397,08/03/2010,0,-0.35824164689387583,1.790847228094054,1.9803479354964646,0.7183904262419584,-0.023409246238900585,2.4100392308049594,-1.4114872892998431,-0.5849120237720641,11,2010
1163,82397,09/03/2010,0,-0.35824164689387583,2.0581431784752677,2.485160153783528,0.7827796371626325,0.5602622176584104,2.8518568999869744,-0.5236028582554458,0.4627270530988648,11,2010
1164,82397,10/03/2010,0,-0.35824164689387583,1.701748577966989,2.6534308932125485,0.8471688480833062,0.878628470693307,2.4763118811822604,-1.1026579219800527,0.32754722869019526,11,2010
1165,82397,11/03/2010,0,-0.35824164689387583,1.9690445283481965,0.29764054120625627,0.6540012153212846,-0.023409246238900585,2.078675978918446,-0.7166212128303148,-0.4497321993633946,11,2010
1166,82397,12/03/2010,0,-0.3414850962795462,2.1472418286023394,1.8120771960674442,0.5574173989402736,0.0827128381060651,2.5204936481004614,-0.7166212128303148,0.36134269171416966,11,2010
1167,82397,13/03/2010,0,-0.35824164689387583,1.078058027077496,2.2327540446399965,-0.6015883976318559,0.24189596462351337,2.630948065395967,-0.6008102000853934,0.8006745864333124,11,2010
1168,82397,14/03/2010,0,-0.11527166298609637,1.701748577966989,2.064483305210976,0.2676659497972411,-0.2356534149288317,2.2333121631321524,-0.5622065291704196,0.2599583303294741,12,2010
1169,82397,15/03/2010,0,0.19472452337900156,1.434452627585775,1.223129608065872,-0.27964234302848656,-0.2356534149288317,2.0344942120002454,-0.33058450368057685,-0.11178466602894746,12,2010
1170,82397,16/03/2010,0,-0.17391959013625002,1.790847228094054,1.7279418263529327,0.6540012153212846,0.029651795933582487,2.3437665804276544,-0.9096395674051837,1.5441595653065414,12,2010
1171,82397,17/03/2010,0,-0.35824164689387583,1.701748577966989,0.9707234989223402,0.20327673887656747,0.7725063863483412,1.2834041743908133,-0.484999187340472,-0.8890651079261505,12,2010
1172,82397,18/03/2010,0,-0.24932406790073333,1.8799458782211251,0.5500466503497881,0.879363453543643,-0.2356534149288317,1.8577671443274384,-0.9482432383201576,-0.2807589396179774,12,2010
1173,82397,19/03/2010,0,0.3120203776793089,-0.08022442457441557,0.38177591092076785,-2.050345643347018,0.029651795933582487,0.02422381722206883,1.213562332918375,-0.8214751957218157,12,2010
1174,82397,20/03/2010,0,1.3844396169964048,-0.7039149754639054,0.38177591092076785,-2.114734854267692,-1.4029963427234529,-0.48386650233725137,2.140050434877746,-1.6663445359797404,12,2010
1175,82397,21/03/2010,0,3.6968436017738915,-0.16932307470148375,-0.4595777862243363,-2.2757078815693768,-1.7744236379308327,-0.13041236699163766,1.2521660038333486,-1.0918338306955415,13,2010
1176,82397,22/03/2010,0,1.9206492366549524,-0.43661902508269457,-0.6278485256533565,-2.468875514331398,-1.4029963427234529,-0.5943209196327571,1.2521660038333486,-2.578803788442,13,2010
1177,82397,23/03/2010,0,-0.10689338767893156,0.8107620766962882,0.38177591092076785,0.4930281880196,-1.4560573848959357,1.217131524013512,0.2098668891290563,-0.753885283517481,13,2010
1178,82397,24/03/2010,0,1.7865968317403154,0.18707152580679526,-0.3754424165098277,-1.148896690457584,-0.5009586257912456,-0.01995794969613583,0.9433366365135584,-1.2946025534649328,13,2010
1179,82397,25/03/2010,0,0.6471513899659013,-2.307690677751167,-0.03890093765178421,-2.533264725252072,-1.137691131861039,-1.2349565399466795,2.17865410579272,-2.1732663429032177,13,2010
1180,82397,26/03/2010,0,3.6633305005452326,-0.9712109258451163,-1.637472962227484,-2.1469294597280286,-1.8274846801033156,-1.7651377429651,1.9084284093879031,-1.7339344481840753,13,2010
1181,82397,27/03/2010,0,-0.35824164689387583,0.6325647764421456,-0.03890093765178421,0.4286389770989258,-1.6152405114133843,0.7974047382905973,0.48009258553387285,-1.5649601745950448,13,2010
1182,82397,28/03/2010,0,1.4263309935322288,-1.238506876226327,0.7183173897788083,-2.533264725252072,-0.7132027944811767,-0.5280482692554521,2.2172577767076938,-2.0718819815185223,14,2010
1183,82397,29/03/2010,0,-0.3414850962795462,0.27617017593386656,0.04523443206272441,-1.9859564324263441,-1.7744236379308327,0.02422381722206883,1.4837880293231915,-0.6862963851567597,14,2010
1184,82397,30/03/2010,0,0.22823762460766084,0.8107620766962882,0.6341820200642997,0.17108213341623066,-1.5091184270684186,1.217131524013512,0.9047329655985846,-0.24696347659400344,14,2010
1185,82397,31/03/2010,0,-0.35824164689387583,0.8107620766962882,1.223129608065872,0.5574173989402736,-0.9785080053435907,1.6589491931955274,0.2484705600440301,0.15857396894477846,14,2010
1186,82397,01/04/2010,0,0.6471513899659013,0.6325647764421456,0.4659112806352765,-0.4084207648698344,-0.5540196679637285,0.775313854831497,1.0591476492584797,-1.0242439184912069,14,2010
1187,82397,02/04/2010,0,0.035537292542870226,0.8107620766962882,0.8865881292078286,-0.022085499345791137,-1.137691131861039,1.2834041743908133,0.827525623768637,-1.2946025534649328,14,2010
1188,82397,03/04/2010,0,1.9792971638051058,1.1671566772045672,-0.4595777862243363,-1.6640103778229747,-1.0315690475160735,0.466041486404084,1.2521660038333486,-1.7339344481840753,14,2010
1189,82397,04/04/2010,0,0.8314734467235271,0.8107620766962882,0.7183173897788083,-1.3420643232196054,-1.4029963427234529,0.7311320879132923,1.36797701657827,-1.7339344481840753,15,2010
1190,82397,05/04/2010,0,-0.35824164689387583,0.9889593769504246,1.0548588686368519,0.7827796371626325,-1.137691131861039,1.6589491931955274,0.2098668891290563,0.4627270530988648,15,2010
1191,82397,06/04/2010,0,-0.35824164689387583,0.8107620766962882,0.7183173897788083,0.7505850317022952,-0.6070807101362111,1.393858591686319,0.44148891461889905,-1.2946025534649328,15,2010
1192,82397,07/04/2010,0,0.2617507258363201,1.1671566772045672,0.8865881292078286,-0.1508639211871387,-0.8193248788261425,1.4822221255227244,0.6731109401087418,-1.7001399990037147,15,2010
1193,82397,08/04/2010,0,-0.3414850962795462,1.8799458782211251,1.3914003474948922,0.07449831703521961,-0.9785080053435907,2.189130396213948,0.055452205469161124,-1.0918338306955415,15,2010
1194,82397,09/04/2010,0,-0.2912154444365574,1.434452627585775,0.80245275949332,-1.7927887996643226,-0.8193248788261425,1.4380403586045198,0.9047329655985846,-1.8691132587491313,15,2010
1195,82397,10/04/2010,0,0.052293843157199864,-0.08022442457441557,0.04523443206272441,-2.018151037886681,-1.2438132162060047,0.09049646759936993,1.8698247384729294,-0.618706472952425,15,2010
1196,82397,11/04/2010,0,1.719570629282997,-1.1494082260992557,-0.4595777862243363,-1.599621166902301,-1.6152405114133843,-1.212865656487579,1.599599042068113,-1.598755637619019,16,2010
1197,82397,12/04/2010,0,0.5130989850512644,-0.6148163253368341,-0.4595777862243363,-1.7283995887436487,-1.4560573848959357,-0.32923031812354486,1.7540137257280082,-0.8552696449021765,16,2010
1198,82397,13/04/2010,0,3.6633305005452326,0.18707152580679526,-0.03890093765178421,-1.1810912959179207,-1.6152405114133843,-0.21877590082804305,1.0591476492584797,-0.990449469310846,16,2010
1199,82397,14/04/2010,0,-0.35824164689387583,0.8107620766962882,0.21350517149174764,0.6218066098609478,-1.0846300896885563,0.8194956217496977,0.7889219528536632,-0.5849120237720641,16,2010
1200,82397,15/04/2010,0,-0.35824164689387583,0.8107620766962882,0.8865881292078286,0.7505850317022952,-0.660141752308694,1.5264038924409251,-0.29198083276560305,0.6992902250486168,16,2010
1201,82397,16/04/2010,0,0.2952638270649793,-0.08022442457441557,0.80245275949332,-1.6962049832833115,-0.34177549927379713,1.150858873636211,0.5959035982787942,-1.3621914518256537,16,2010
1202,82397,17/04/2010,0,1.325791689846251,1.1671566772045672,0.38177591092076785,0.07449831703521961,-0.9785080053435907,1.2834041743908133,1.020543978343506,0.05718960756008288,16,2010
1203,82397,18/04/2010,0,5.037367650920261,0.36526882606093475,-0.3754424165098277,-0.5371991867111819,-0.7662638366536596,0.28931441873127717,0.6731109401087418,-0.990449469310846,17,2010
1204,82397,19/04/2010,0,0.27850727645064965,0.5434661263150742,0.5500466503497881,-1.148896690457584,-0.9254469631711079,0.6648594375359912,0.827525623768637,-0.8214751957218157,17,2010
1205,82397,20/04/2010,0,1.9206492366549524,0.45436747618800605,-0.29130704679531605,-1.567426561441964,-1.137691131861039,0.466041486404084,0.9819403074285322,-0.5511165607480902,17,2010
1206,82397,21/04/2010,0,-0.35824164689387583,0.8107620766962882,1.3914003474948922,0.042303711574882795,-0.9785080053435907,1.1729497570953114,0.7503182819386894,-0.14557911520930786,17,2010
1207,82397,22/04/2010,0,-0.056623735835942685,0.5434661263150742,0.5500466503497881,-1.0845074795369098,-0.7132027944811767,0.8857682721269988,1.4837880293231915,0.36134269171416966,17,2010
1208,82397,23/04/2010,0,0.16121142215034237,0.008874225552655756,0.12936980177723603,-1.3742589286799423,-0.9785080053435907,0.5102232533222847,0.8661292946836108,-0.04419475382461271,17,2010
1209,82397,24/04/2010,0,-0.35824164689387583,0.6325647764421456,0.38177591092076785,0.7183904262419584,-1.0315690475160735,0.9078591555860992,0.2484705600440301,0.39513714089453006,17,2010
1210,82397,25/04/2010,0,-0.35824164689387583,0.6325647764421456,0.04523443206272441,0.4930281880196,-0.2356534149288317,0.5985867871586902,-0.06035880727576026,-1.5649601745950448,18,2010
1211,82397,26/04/2010,0,-0.09013683706460192,0.8107620766962882,0.5500466503497881,0.2676659497972411,-0.39483654144628,0.8636773886678984,0.1326595472991087,-0.04419475382461271,18,2010
1212,82397,27/04/2010,0,0.3455334789079682,0.8998607268233533,0.21350517149174764,0.2998605552575785,-0.5540196679637285,1.1066771067180063,0.1712632182140825,0.8006745864333124,18,2010
1213,82397,28/04/2010,0,-0.35824164689387583,0.8107620766962882,1.3072649777803806,-0.34403155394916046,-0.5009586257912456,1.1066771067180063,0.7503182819386894,-1.2946025534649328,18,2010
1214,82397,29/04/2010,0,0.16121142215034237,-0.08022442457441557,0.38177591092076785,0.2676659497972411,-0.660141752308694,0.37767795256768255,0.48009258553387285,-0.7876807465414548,18,2010
1215,82397,30/04/2010,0,-0.35824164689387583,0.5434661263150742,0.21350517149174764,-0.27964234302848656,-1.0846300896885563,0.5764959036995898,0.7889219528536632,-1.1256282798759023,18,2010
1216,82397,01/05/2010,0,0.13607659622884796,0.18707152580679526,0.7183173897788083,-0.6015883976318559,-1.0315690475160735,0.0463147006811692,1.4451843584082178,-1.1256282798759023,18,2010
1217,82397,02/05/2010,0,0.2114810739933312,0.45436747618800605,-0.29130704679531605,0.46083358255926316,-1.0846300896885563,-0.28504855120534417,1.4065806874932438,-0.5511165607480902,19,2010
1218,82397,03/05/2010,0,1.0911999812456363,-0.7930136255909768,-0.7119838953678681,-1.4064535341402793,-1.137691131861039,-0.21877590082804305,1.2907696747483226,-0.7876807465414548,19,2010
1219,82397,04/05/2010,0,-0.023110634607283454,0.8998607268233533,0.38177591092076785,0.396444371638589,-1.2968742583784876,1.0183135728816048,0.28707423095900386,-1.193218192080237,19,2010
1220,82397,05/05/2010,0,-0.17391959013625002,-2.1294933774970275,0.80245275949332,-2.501070119791735,-1.2438132162060047,-0.9477750549783709,1.9856357512178509,-1.5649601745950448,19,2010
1221,82397,06/05/2010,0,0.177967972764672,0.09797287567972392,0.38177591092076785,0.3320551607179153,-1.2968742583784876,0.466041486404084,1.1749586620034012,-0.8552696449021765,19,2010
1222,82397,07/05/2010,0,-0.17391959013625002,1.701748577966989,0.6341820200642997,0.4930281880196,-1.0846300896885563,1.2613132909317128,0.5959035982787942,-1.4973712762343236,19,2010
1223,82397,08/05/2010,0,-0.35824164689387583,0.8107620766962882,0.5500466503497881,0.10669292249555644,-0.7132027944811767,0.6206776706177904,0.1326595472991087,-0.4497321993633946,19,2010
1224,82397,09/05/2010,0,-0.35824164689387583,0.27617017593386656,0.21350517149174764,-0.11866931572680188,0.1357738802785477,0.48813236986318437,0.634507269193768,-0.8890651079261505,20,2010
1225,82397,10/05/2010,0,-0.35824164689387583,-0.16932307470148375,0.38177591092076785,0.2676659497972411,-0.7132027944811767,0.22304176835397604,0.7503182819386894,-1.159422729056263,20,2010
1226,82397,11/05/2010,0,-0.35824164689387583,0.9889593769504246,-0.29130704679531605,0.46083358255926316,-0.9254469631711079,0.5985867871586902,0.40288524370392526,-2.139471893722857,20,2010
1227,82397,12/05/2010,0,-0.2912154444365574,0.8998607268233533,0.21350517149174764,0.5252227934799368,-0.9785080053435907,0.9741318059634042,0.48009258553387285,-0.9566540062868721,20,2010
1228,82397,13/05/2010,0,0.0941852196930239,-0.7039149754639054,0.6341820200642997,-1.8893726160453332,-0.8193248788261425,0.02422381722206883,1.6768063838980605,-1.3283970026452931,20,2010
1229,82397,14/05/2010,0,-0.35824164689387583,0.5434661263150742,0.29764054120625627,0.5252227934799368,-1.5621794692409015,0.3997688360267829,0.5959035982787942,-0.8890651079261505,20,2010
1230,82397,15/05/2010,0,-0.35824164689387583,1.078058027077496,0.38177591092076785,-0.11866931572680188,-0.6070807101362111,1.5043130089818249,-0.4077918455105244,0.8682644986376471,20,2010
1231,82397,16/05/2010,0,-0.35824164689387583,0.9889593769504246,0.04523443206272441,0.3320551607179153,-0.2356534149288317,0.6427685540768908,-0.21477349093565543,-1.0580383676715674,21,2010
1232,82397,17/05/2010,0,-0.35824164689387583,0.8998607268233533,0.12936980177723603,0.5574173989402736,-0.023409246238900585,0.20095088489487567,-0.5622065291704196,0.12477850592080456,21,2010
1233,82397,18/05/2010,0,-0.35824164689387583,0.8998607268233533,-0.12303630736629582,0.17108213341623066,-0.12953133058386626,0.9741318059634042,0.1326595472991087,-0.8890651079261505,21,2010
1234,82397,19/05/2010,0,-0.35824164689387583,0.8998607268233533,1.3072649777803806,-0.022085499345791137,-0.4478975836187628,0.9078591555860992,-0.5622065291704196,-0.48352766238736855,21,2010
